mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_100m,crashes_within_100m_per_100k_trips,risk_proxy_available,data_quality
nyc,5709.04,Lorimer St & Calyer St,2020,6,1652,820,832,1652,40.72794999999999,-73.95414,1,60.53268765133172,1,year_month
nyc,5712.03,Cooper Square & Astor Pl,2020,6,7049,3521,3528,7049,40.729514966522366,-73.9907529595607,0,0.0,1,year_month
nyc,5721.01,Sullivan St & Washington Sq,2020,6,10452,5197,5255,10452,40.730477016772866,-73.99906095488423,0,0.0,1,year_month
nyc,5721.14,LaGuardia Pl & W 3 St,2020,6,4678,2306,2372,4678,40.729170009405735,-73.99810201166311,0,0.0,1,year_month
nyc,5730.08,Greenwich St & W Houston St,2020,6,6286,3100,3186,6286,40.728846,-74.008591,0,0.0,1,year_month
nyc,5743.02,Calyer St & Jewel St,2020,6,1262,617,645,1262,40.72984,-73.94839,1,79.2393026941363,1,year_month
nyc,5746.04,E 11 St & 2 Ave,2020,6,10850,5373,5477,10850,40.73047300269586,-73.98672396788018,0,0.0,1,year_month
nyc,5746.14,E 11 St & 1 Ave,2020,6,10793,5394,5399,10793,40.72953801055869,-73.98426700741963,0,0.0,1,year_month
nyc,5752.07,Milton St & Franklin St,2020,6,5688,2807,2881,5688,40.72906,-73.95779,0,0.0,1,year_month
nyc,5755.01,Washington Pl & Broadway,2020,6,4470,2229,2241,4470,40.72903900482998,-73.9940460139217,0,0.0,1,year_month
nyc,5755.14,University Pl & E 8 St,2020,6,9479,4696,4783,9479,40.73143700790221,-73.99490301363036,0,0.0,1,year_month
nyc,5763.03,Carmine St & 6 Ave,2020,6,14678,7273,7405,14678,40.730385964748606,-74.00214996068674,0,0.0,1,year_month
nyc,5769.04,Avenue C & E 18 St,2020,6,5116,2630,2486,5116,40.730563,-73.973984,0,0.0,1,year_month
nyc,5779.08,1 Ave & E 16 St,2020,6,488,222,266,488,40.73221897012295,-73.9816559712705,0,0.0,1,year_month
nyc,5779.09,E 13 St & Avenue A,2020,6,17380,8668,8712,17380,40.72966700852362,-73.980679958755,0,0.0,1,year_month
nyc,5785.05,Greenpoint Ave & Manhattan Ave,2020,6,2349,1160,1189,2349,40.73026,-73.95394,1,42.57130693912303,1,year_month
nyc,5785.10,Kent St & McGuinness Blvd,2020,6,1127,560,567,1127,40.73124,-73.95161,0,0.0,1,year_month
nyc,5788.12,E 12 St & 3 Ave,2020,6,5881,2941,2940,5881,40.73223296004081,-73.98889995493964,0,0.0,1,year_month
nyc,5788.13,Lafayette St & E 8 St,2020,6,9693,4806,4887,9693,40.730206963881386,-73.99102600605805,0,0.0,1,year_month
nyc,5788.15,4 Ave & E 12 St,2020,6,5286,2627,2659,5286,40.732647,-73.99011,0,0.0,1,year_month
nyc,5794.03,India St & West St,2020,6,3337,1666,1671,3337,40.73181400062403,-73.95995000756619,0,0.0,1,year_month
nyc,5797.01,MacDougal St & Washington Sq,2020,6,6308,3104,3204,6308,40.73226397468611,-73.99852200145845,0,0.0,1,year_month
nyc,5805.05,Barrow St & Hudson St,2020,6,8668,4347,4321,8668,40.731724006815874,-74.00674400876326,0,0.0,1,year_month
nyc,5826.02,India St & Manhattan Ave,2020,6,3769,1867,1902,3769,40.73232196192094,-73.95508595664633,2,53.06447333510214,1,year_month
nyc,5838.09,Washington Pl & 6 Ave,2020,6,7416,3710,3706,7416,40.732241005687705,-74.00026396786409,0,0.0,1,year_month
nyc,5847.01,Christopher St & Greenwich St,2020,6,18318,8905,9413,18318,40.73291594913582,-74.00711396028825,0,0.0,1,year_month
nyc,5854.09,1 Ave & E 18 St,2020,6,408,194,214,408,40.73381200423455,-73.98054400462088,0,0.0,1,year_month
nyc,5854.10,Stuyvesant Walk & 1 Av Loop,2020,6,1803,895,908,1803,40.732339995426834,-73.97898399660137,0,0.0,1,year_month
nyc,5860.02,Green St & McGuinness Blvd,2020,6,590,292,298,590,40.73396,-73.95204,0,0.0,1,year_month
nyc,5863.07,E 15 St & 3 Ave,2020,6,9306,4636,4670,9306,40.734232,-73.986923,0,0.0,1,year_month
nyc,5869.04,Huron St & Franklin St,2020,6,3858,1909,1949,3858,40.73266,-73.95826,0,0.0,1,year_month
nyc,5872.08,E 10 St & 5 Ave,2020,6,7015,3488,3527,7015,40.733319964359225,-73.99510100884962,1,14.255167498218105,1,year_month
nyc,5880.02,W 4 St & 7 Ave S,2020,6,12776,6373,6403,12776,40.734011014741704,-74.00293895916249,0,0.0,1,year_month
nyc,5886.02,E 20 St & FDR Drive,2020,6,7836,3931,3905,7836,40.73314296810489,-73.97573897296198,0,0.0,1,year_month
nyc,5905.12,Broadway & E 14 St,2020,6,14000,7042,6958,14000,40.734545970614285,-73.99074100840001,1,7.142857142857143,1,year_month
nyc,5905.14,University Pl & E 14 St,2020,6,12150,5985,6165,12150,40.734814,-73.992085,0,0.0,1,year_month
nyc,5914.03,W 11 St & 6 Ave,2020,6,6813,3433,3380,6813,40.735324006974906,-73.99800400490825,0,0.0,1,year_month
nyc,5914.08,Greenwich Ave & Charles St,2020,6,6831,3377,3454,6831,40.735238,-74.000271,0,0.0,1,year_month
nyc,5922.07,Perry St & Bleecker St,2020,6,7885,3886,3999,7885,40.73535397462778,-74.00483097238174,0,0.0,1,year_month
nyc,5922.08,Bank St & Hudson St,2020,6,7831,3917,3914,7831,40.736528966178014,-74.0061800075035,0,0.0,1,year_month
nyc,5929.01,E 23 St & 1 Ave,2020,6,10232,5103,5129,10232,40.736502,-73.97809496871776,0,0.0,1,year_month
nyc,5938.01,E 19 St & 3 Ave,2020,6,7010,3511,3499,7010,40.73624500600856,-73.98473796824535,0,0.0,1,year_month
nyc,5938.11,E 16 St & Irving Pl,2020,6,3691,1872,1819,3691,40.73536700102442,-73.9879739759238,1,27.0929287455974,1,year_month
nyc,5944.01,Franklin St & Dupont St,2020,6,4542,2263,2279,4542,40.73564,-73.95866,0,0.0,1,year_month
nyc,5947.04,W 13 St & 5 Ave,2020,6,4593,2293,2300,4593,40.735445,-73.99431,1,21.77226213803614,1,year_month
nyc,5955.12,Perry St & Greenwich Ave,2020,6,4559,2270,2289,4559,40.735918,-74.000939,0,0.0,1,year_month
nyc,5964.01,Bank St & Washington St,2020,6,8132,4067,4065,8132,40.73619696856861,-74.00859200199704,0,0.0,1,year_month
nyc,5971.08,E 20 St & 2 Ave,2020,6,13424,6737,6687,13424,40.73587696624255,-73.98205000659715,1,7.449344457687723,1,year_month
nyc,5977.01,McGuinness Blvd & Eagle St,2020,6,4382,2167,2215,4382,40.73555,-73.95284,0,0.0,1,year_month
nyc,5980.07,E 17 St & Broadway,2020,6,15098,7475,7623,15098,40.737049975368926,-73.99009297829382,0,0.0,1,year_month
nyc,5989.02,W 15 St & 6 Ave,2020,6,6603,3344,3259,6603,40.73804600466095,-73.99642994956113,2,30.289262456459184,1,year_month
nyc,6004.06,E 27 St & 1 Ave,2020,6,8880,4417,4463,8880,40.739445,-73.976806,2,22.52252252252252,1,year_month
nyc,6004.07,E 25 St & 1 Ave,2020,6,5065,2569,2496,5065,40.73817697166831,-73.97738697391904,0,0.0,1,year_month
nyc,6022.04,E 16 St & 5 Ave,2020,6,6261,3129,3132,6261,40.73726197401693,-73.99238996910078,0,0.0,1,year_month
nyc,6030.04,W 13 St & 7 Ave,2020,6,6835,3411,3424,6835,40.73781500221214,-73.99994696744405,1,14.63057790782736,1,year_month
nyc,6030.06,W 15 St & 7 Ave,2020,6,10691,5375,5316,10691,40.73935501178562,-73.99931796361426,0,0.0,1,year_month
nyc,6039.06,Washington St & Gansevoort St,2020,6,7006,3453,3553,7006,40.739323,-74.008119,0,0.0,1,year_month
nyc,6046.02,E 25 St & 2 Ave,2020,6,11205,5682,5523,11205,40.739126000273984,-73.97973796540116,0,0.0,1,year_month
nyc,6055.08,E 20 St & Park Ave,2020,6,5856,2921,2935,5856,40.73827400793716,-73.98751996258197,2,34.15300546448088,1,year_month
nyc,6064.08,W 18 St & 6 Ave,2020,6,5706,2838,2868,5706,40.739713000255875,-73.99456400127934,0,0.0,1,year_month
nyc,6072.06,Greenwich Ave & 8 Ave,2020,6,11087,5540,5547,11087,40.739016975734664,-74.00263796860274,1,9.019572472264814,1,year_month
nyc,6072.14,Gansevoort St & Hudson St,2020,6,6323,3118,3205,6323,40.739448006749406,-74.0050700110212,0,0.0,1,year_month
nyc,6076.01,48 Ave & 30 Pl,2020,6,803,400,403,803,40.74128300349539,-73.9372589733648,0,0.0,1,year_month
nyc,6079.03,1 Ave & E 30 St,2020,6,8147,4037,4110,8147,40.74144398327483,-73.97536098264882,1,12.274456855284154,1,year_month
nyc,6089.08,Lexington Ave & E 26 St,2020,6,6099,3090,3009,6099,40.741459,-73.983293,1,16.396130513198887,1,year_month
nyc,6098.07,Broadway & E 22 St,2020,6,13677,6835,6842,13677,40.74034300460628,-73.98955100207283,0,0.0,1,year_month
nyc,6115.09,W 15 St & 10 Ave,2020,6,5850,2859,2991,5850,40.74275396451576,-74.00747395645232,2,34.18803418803419,1,year_month
nyc,6128.04,49 Ave & 21 St,2020,6,766,387,379,766,40.74252,-73.948852,0,0.0,1,year_month
nyc,6131.1,E 24 St & Park Ave S,2020,6,4918,2459,2459,4918,40.740963946120374,-73.986022004573,0,0.0,1,year_month
nyc,6137.04,5 St & 51 Ave,2020,6,1327,681,646,1327,40.7423739682743,-73.9566,0,0.0,1,year_month
nyc,6140.05,W 21 St & 6 Ave,2020,6,14512,7273,7239,14512,40.741739965678065,-73.99415596238148,1,6.890848952590959,1,year_month
nyc,6148.02,W 17 St & 8 Ave,2020,6,8589,4303,4286,8589,40.74177600091862,-74.00149701408546,1,11.642798928862497,1,year_month
nyc,6151.03,47 Ave & 31 St,2020,6,1786,887,899,1786,40.743,-73.93561,1,55.99104143337066,1,year_month
nyc,6164.09,Lexington Ave & E 29 St,2020,6,4569,2291,2278,4569,40.743115963750604,-73.98215396333747,0,0.0,1,year_month
nyc,6170.02,Vernon Blvd & 50 Ave,2020,6,3028,1520,1508,3028,40.74232701453105,-73.9541170161823,3,99.07529722589167,1,year_month
nyc,6173.08,Broadway & W 25 St,2020,6,13145,6555,6590,13145,40.742868965280316,-73.98918600860016,0,0.0,1,year_month
nyc,6179.07,Center Blvd & 51 Ave,2020,6,6819,3409,3410,6819,40.743366002307226,-73.95960697003056,0,0.0,1,year_month
nyc,6182.02,W 20 St & 7 Ave,2020,6,5893,2976,2917,5893,40.742387974023416,-73.99726200688954,2,33.93857118615306,1,year_month
nyc,6190.03,W 18 St & 9 Ave,2020,6,2805,1415,1390,2805,40.74353397088858,-74.00367596730183,0,0.0,1,year_month
nyc,6190.08,9 Ave & W 18 St,2020,6,5179,2549,2630,5179,40.74317401343502,-74.00366401178992,0,0.0,1,year_month
nyc,6197.02,2 Ave & E 31 St,2020,6,11943,5966,5977,11943,40.7429090005141,-73.97706096492172,0,0.0,1,year_month
nyc,6197.08,E 33 St & 1 Ave,2020,6,13382,6654,6728,13382,40.74322697659824,-73.974497977082,0,0.0,1,year_month
nyc,6203.02,Jackson Ave & 46 Rd,2020,6,1352,679,673,1352,40.745247945828396,-73.94733294920118,0,0.0,1,year_month
nyc,6206.08,E 30 St & Park Ave S,2020,6,5384,2723,2661,5384,40.74444900514859,-73.98303500710995,0,0.0,1,year_month
nyc,6212.04,48 Ave & 5 St,2020,6,1946,986,960,1946,40.74436301194883,-73.95587301044598,0,0.0,1,year_month
nyc,6212.08,Vernon Blvd & 47 Rd,2020,6,3119,1562,1557,3119,40.7449069502084,-73.9534570126002,1,32.06155819172812,1,year_month
nyc,6215.04,W 25 St & 6 Ave,2020,6,6719,3361,3358,6719,40.743954004011016,-73.9914489559384,0,0.0,1,year_month
nyc,6224.03,W 22 St & 8 Ave,2020,6,9550,4777,4773,9550,40.74475101156021,-73.99915396121466,0,0.0,1,year_month
nyc,6224.05,W 20 St & 8 Ave,2020,6,8296,4192,4104,8296,40.74345300721432,-74.00004000638982,0,0.0,1,year_month
nyc,6227.02,31 St & Thomson Ave,2020,6,1700,853,847,1700,40.744697013635296,-73.93540395397059,0,0.0,1,year_month
nyc,6230.04,FDR Drive & E 35 St,2020,6,14427,7231,7196,14427,40.744219,-73.97121200322172,0,0.0,1,year_month
nyc,6233.05,W 16 St & The High Line,2020,6,4969,2505,2464,4969,40.74334900838197,-74.00681795996579,2,40.24954719259408,1,year_month
nyc,6237.01,47 Ave & Skillman Ave,2020,6,358,175,183,358,40.74375200916153,-73.94176497109594,0,0.0,1,year_month
nyc,6239.08,E 31 St & 3 Ave,2020,6,10216,5149,5067,10216,40.74394300387823,-73.97966096067638,0,0.0,1,year_month
nyc,6247.06,W 27 St & 7 Ave,2020,6,7038,3553,3485,7038,40.746646999999996,-73.993915,0,0.0,1,year_month
nyc,6248.06,5 Ave & E 29 St,2020,6,6712,3361,3351,6712,40.74516796875745,-73.98683097062425,0,0.0,1,year_month
nyc,6254.06,Center Blvd & 48 Ave,2020,6,4825,2418,2407,4825,40.745038,-73.957539,1,20.72538860103627,1,year_month
nyc,6257.03,W 24 St & 7 Ave,2020,6,11296,5670,5626,11296,40.74487600857825,-73.99529897116236,0,0.0,1,year_month
nyc,6266.06,9 Ave & W 22 St,2020,6,11485,5710,5775,11485,40.74549700592947,-74.0019710077083,0,0.0,1,year_month
nyc,6278.04,44 Dr & 21 St,2020,6,1702,852,850,1702,40.748,-73.94609295041128,0,0.0,1,year_month
nyc,6280.12,E 32 St & Park Ave,2020,6,7254,3679,3575,7254,40.74571200204025,-73.98194800591673,0,0.0,1,year_month
nyc,6286.02,46 Ave & 5 St,2020,6,5929,2961,2968,5929,40.74731,-73.95451,0,0.0,1,year_month
nyc,6289.06,Broadway & W 29 St,2020,6,5960,2991,2969,5960,40.74620096870805,-73.98855700636746,0,0.0,1,year_month
nyc,6297.02,W 26 St & 8 Ave,2020,6,8376,4264,4112,8376,40.74734800462632,-73.99723596645774,1,11.938872970391595,1,year_month
nyc,6306.06,W 22 St & 10 Ave,2020,6,10883,5452,5431,10883,40.74691996536341,-74.00451897295322,0,0.0,1,year_month
nyc,6306.07,W 20 St & 11 Ave,2020,6,11137,5525,5612,11137,40.746745,-74.007756,0,0.0,1,year_month
nyc,6310.06,27 St & Hunter St,2020,6,3565,1784,1781,3565,40.7485,-73.941275,0,0.0,1,year_month
nyc,6313.10,Lexington Ave & E 36 St,2020,6,6015,3015,3000,6015,40.74757396683786,-73.97880096123009,0,0.0,1,year_month
nyc,6319.01,45 Rd & 11 St,2020,6,2346,1170,1176,2346,40.74708596221654,-73.94977201101449,0,0.0,1,year_month
nyc,6322.01,E 33 St & 5 Ave,2020,6,6389,3208,3181,6389,40.747659013388635,-73.98490700199406,2,31.303803412114572,1,year_month
nyc,6331.01,W 31 St & 7 Ave,2020,6,4821,2401,2420,4821,40.749156,-73.9916,0,0.0,1,year_month
nyc,6345.01,E 39 St & 2 Ave,2020,6,600,306,294,600,40.7478033577,-73.97344144099999,1,166.66666666666669,1,year_month
nyc,6345.01,E 39 St & 2 Ave (old),2020,6,11232,5651,5581,11232,40.747804,-73.973442,1,8.903133903133904,1,year_month
nyc,6352.01,44 Dr & Jackson Ave,2020,6,4753,2407,2346,4753,40.74718201852725,-73.94326392183883,1,21.039343572480536,1,year_month
nyc,6361.03,9 St & 44 Rd,2020,6,1856,926,930,1856,40.74966,-73.9521,0,0.0,1,year_month
nyc,6364.07,6 Ave & W 33 St,2020,6,9826,4975,4851,9826,40.74901296559332,-73.98848397174842,1,10.17708121310808,1,year_month
nyc,6364.10,6 Ave & W 34 St,2020,6,8574,4330,4244,8574,40.74964,-73.98805,1,11.663167716351762,1,year_month
nyc,6379.03,1 Ave & E 44 St,2020,6,5884,2975,2909,5884,40.75001996589735,-73.96905300028723,0,0.0,1,year_month
nyc,6382.05,W 26 St & 10 Ave,2020,6,4462,2226,2236,4462,40.74971797702533,-74.00295000612596,0,0.0,1,year_month
nyc,6389.03,E 39 St & 3 Ave,2020,6,6828,3439,3389,6828,40.748900954774456,-73.97604896176627,0,0.0,1,year_month
nyc,6395.01,21 St & 43 Ave,2020,6,523,259,264,523,40.750525004550674,-73.94594800602295,2,382.4091778202677,1,year_month
nyc,6398.06,W 37 St & 5 Ave,2020,6,4276,2202,2074,4276,40.750380002125816,-73.98338996582787,0,0.0,1,year_month
nyc,6407.07,W 33 St & 7 Ave,2020,6,8438,4294,4144,8438,40.750199975557,-73.99093097336454,0,0.0,1,year_month
nyc,6416.08,9 Ave & W 28 St,2020,6,7449,3726,3723,7449,40.74937000451452,-73.99923397543611,2,26.84924150892737,1,year_month
nyc,6422.08,E 43 St & 2 Ave,2020,6,4077,2040,2037,4077,40.75022396597499,-73.97121400460144,0,0.0,1,year_month
nyc,6425.04,11 Ave & W 27 St,2020,6,7635,3821,3814,7635,40.751396,-74.005226,1,13.097576948264571,1,year_month
nyc,6429.01,Queens Plaza North & Crescent St,2020,6,11154,5600,5554,11154,40.751101961081226,-73.94073700527343,2,17.930787161556392,1,year_month
nyc,6432.08,Pershing Square South,2020,6,3233,1623,1610,3233,40.751580999999995,-73.97791,0,0.0,1,year_month
nyc,6432.09,Pershing Square North,2020,6,9843,4917,4926,9843,40.751873,-73.977706,0,0.0,1,year_month
nyc,6438.04,11 St & 43 Ave,2020,6,960,483,477,960,40.75190700135417,-73.9479119715625,0,0.0,1,year_month
nyc,6441.01,Broadway & W 36 St,2020,6,2899,1481,1418,2899,40.75097700242842,-73.98765400618144,1,34.494653328734046,1,year_month
nyc,6441.02,Broadway & W 37 St,2020,6,2388,1194,1194,2388,40.75172600790619,-73.98753500568257,0,0.0,1,year_month
nyc,6441.05,Broadway & W  38 St,2020,6,3907,1968,1939,3907,40.752996,-73.98721600000002,0,0.0,1,year_month
nyc,6441.05,Broadway & W 38 St,2020,6,275,135,140,275,40.752996208727275,-73.98721609672727,0,0.0,1,year_month
nyc,6450.05,8 Ave & W 31 St,2020,6,8388,4170,4218,8388,40.75058500695036,-73.99468497710878,0,0.0,1,year_month
nyc,6450.12,8 Ave & W 33 St,2020,6,11116,5550,5566,11116,40.751551,-73.993934,1,8.99604174163368,1,year_month
nyc,6459.04,10 Ave & W 28 St,2020,6,7403,3815,3588,7403,40.75066397255977,-74.00176800040795,2,27.016074564365795,1,year_month
nyc,6459.07,W 30 St & 10 Ave,2020,6,7269,3643,3626,7269,40.752694,-74.002353,0,0.0,1,year_month
nyc,6462.05,40 Ave & Crescent St,2020,6,957,476,481,957,40.75359900886545,-73.93795600415794,2,208.98641588296763,1,year_month
nyc,6462.19,28 St & 41 Ave,2020,6,2768,1388,1380,2768,40.751047,-73.93797,0,0.0,1,year_month
nyc,6464.08,E 45 St & 3 Ave,2020,6,4943,2471,2472,4943,40.752554008804374,-73.9728260064738,2,40.46125834513453,1,year_month
nyc,6471.02,21 St & Queens Plaza North,2020,6,1668,841,827,1668,40.753259969448436,-73.9433579746283,0,0.0,1,year_month
nyc,6474.02,W 40 St & 5 Ave,2020,6,5126,2579,2547,5126,40.752269,-73.982079,0,0.0,1,year_month
nyc,6474.12,E 41 St & Madison Ave,2020,6,117,70,47,117,40.752165112728484,-73.97992137639723,1,854.7008547008547,1,year_month
nyc,6474.12,E 41 St & Madison Ave (SW corner),2020,6,3412,1718,1694,3412,40.752165,-73.979922,1,29.30832356389214,1,year_month
nyc,6495.17,31 St & Northern Blvd,2020,6,1251,647,604,1251,40.751869962748295,-73.93349297135919,0,0.0,1,year_month
nyc,6498.09,E 47 St & 1 Ave,2020,6,3970,1998,1972,3970,40.75206896083124,-73.96784396775818,0,0.0,1,year_month
nyc,6498.10,E 47 St & 2 Ave,2020,6,4415,2234,2181,4415,40.75323096656398,-73.97032500504416,1,22.650056625141563,1,year_month
nyc,6505.09,24 St & 41 Ave,2020,6,1489,743,746,1489,40.752474,-73.939991,0,0.0,1,year_month
nyc,6514.08,Vernon Blvd & 41 Rd,2020,6,3612,1803,1809,3612,40.75524300730898,-73.94856796854928,0,0.0,1,year_month
nyc,6517.08,W 42 St & 6 Ave,2020,6,5298,2662,2636,5298,40.75492,-73.98455,0,0.0,1,year_month
nyc,6526.03,W 38 St & 8 Ave,2020,6,9410,4734,4676,9410,40.754665973068015,-73.99138196365995,2,21.253985122210416,1,year_month
nyc,6529.02,37 Ave & 35 St,2020,6,1145,571,574,1145,40.75311096943231,-73.92799197161573,0,0.0,1,year_month
nyc,6532.06,E 51 St & 1 Ave,2020,6,5618,2818,2800,5618,40.75455701109114,-73.96592995883945,0,0.0,1,year_month
nyc,6538.11,38 Ave & 29 St,2020,6,1557,778,779,1557,40.75473,-73.93367,1,64.22607578676943,1,year_month
nyc,6541.03,E 48 St & 3 Ave,2020,6,3402,1708,1694,3402,40.754601002985716,-73.97187896403439,0,0.0,1,year_month
nyc,6551.02,W 44 St & 5 Ave,2020,6,3987,1984,2003,3987,40.75500296374718,-73.98014400918736,0,0.0,1,year_month
nyc,6551.03,E 43 St & 5 Ave,2020,6,2624,1345,1279,2624,40.75412097972927,-73.98025198027838,0,0.0,1,year_month
nyc,6560.01,Broadway & W 41 St,2020,6,4779,2413,2366,4779,40.75513596887843,-73.98658000743252,0,0.0,1,year_month
nyc,6563.12,35 Ave & 37 St,2020,6,1269,638,631,1269,40.755732952245864,-73.92366100409771,0,0.0,1,year_month
nyc,6566.01,Southpoint Park,2020,6,430,224,206,430,40.75370200236457,-73.9586520001814,0,0.0,1,year_month
nyc,6569.08,W 35 St & Dyer Ave,2020,6,4437,2263,2174,4437,40.75469195583294,-73.9974019602134,2,45.075501464953796,1,year_month
nyc,6572.08,36 Ave & 31 St,2020,6,2393,1200,1193,2393,40.756512956973346,-73.92957496167172,0,0.0,1,year_month
nyc,6575.03,E 51 St & 2 Ave,2020,6,5884,2996,2888,5884,40.755293,-73.967641,1,16.995241332426918,1,year_month
nyc,6578.01,W 34 St & 11 Ave,2020,6,5567,2776,2791,5567,40.75594193948805,-74.00211601115502,0,0.0,1,year_month
nyc,6584.12,E 47 St & Park Ave,2020,6,3739,1901,1838,3739,40.75510297154587,-73.9749869779834,0,0.0,1,year_month
nyc,6593.13,W 45 St & 6 Ave,2020,6,4265,2129,2136,4265,40.7568000024619,-73.98291195701056,0,0.0,1,year_month
nyc,6599.01,Roosevelt Island Tramway,2020,6,913,457,456,913,40.757284,-73.9536,0,0.0,1,year_month
nyc,6602.03,W 41 St & 8 Ave,2020,6,8819,4494,4325,8819,40.756405010940014,-73.99002600455833,2,22.678308198208413,1,year_month
nyc,6602.05,W 42 St & 8 Ave,2020,6,5867,2931,2936,5867,40.75756997032555,-73.9909850019209,0,0.0,1,year_month
nyc,6605.08,34 St & 35 Ave,2020,6,1342,669,673,1342,40.75693300312965,-73.92622300156482,0,0.0,1,year_month
nyc,6611.02,W 37 St & 10 Ave,2020,6,8864,4443,4421,8864,40.75660394800091,-73.99790095891245,0,0.0,1,year_month
nyc,6614.01,28 St & 36 Ave,2020,6,1179,594,585,1179,40.757186,-73.932719,0,0.0,1,year_month
nyc,6617.09,E 53 St & Lexington Ave,2020,6,5494,2754,2740,5494,40.758280959801596,-73.9706940085202,1,18.20167455405897,1,year_month
nyc,6626.01,E 48 St & 5 Ave,2020,6,5057,2528,2529,5057,40.75724597183484,-73.9780590035587,0,0.0,1,year_month
nyc,6638.01,34 Ave & 38 St,2020,6,2510,1256,1254,2510,40.756913,-73.921631,0,0.0,1,year_month
nyc,6644.07,W 42 St & Dyer Ave,2020,6,6155,3094,3061,6155,40.75898495861365,-73.99379995318361,2,32.49390739236393,1,year_month
nyc,6650.07,E 55 St & 2 Ave,2020,6,7435,3748,3687,7435,40.757973004911904,-73.96603300178614,1,13.449899125756557,1,year_month
nyc,6656.05,21 St & 38 Ave,2020,6,514,258,256,514,40.75763101556421,-73.93912201556421,1,194.55252918287937,1,year_month
nyc,6659.01,E 51 St & Lexington Ave,2020,6,2575,1289,1286,2575,40.757147948093206,-73.97207801020582,1,38.834951456310684,1,year_month
nyc,6659.03,E 53 St & Madison Ave,2020,6,3711,1866,1845,3711,40.75971097779574,-73.97402300228241,0,0.0,1,year_month
